question,label
"Read the following passage and answer the questions:

Older people with hearing loss may suffer faster rates of mental decline. People who have hearing trouble suffered meaningful impairments in memory, attention and learning about three years earlier than people with normal hearing, a study published online January 21 in JAMA Internal Medicine reveals. The finding supports the idea that hearing loss can have serious consequences for the brain,says Patricia Tun of Brandeis University in Waltham,Mass., who studies aging. ""I'm hoping it will be a real wake-up call in terms of realizing the importance of hearing. "" Compared with other senses, hearing is often overlooked, Tun says. ""We are made to interact with language and to listen to each other, and it can have damaging effects if we don't."" Frank Lin of Johns Hopkins School of Medicine and colleagues tested the hearing of 1,984 older adults. Most of the participants, who averaged 77 years old, showed some hearing loss -- 1,162 volunteers had trouble hearing noises of less than 25 decibels, comparable to a whisper or rustling leaves. The volunteers; deficits reflect the hearing loss in the general population: Over half of people older than 70 have trouble hearing. Over the next six years, these participants underwent mental evaluations that measured factors such as short-term memory, attention and the ability to quickly match numbers to symbols. Everybody got worse at the tasks as time wore on, but people with hearing loss had an especially sharp decline, the team found. On average, a substantial drop in performance would come about three years earlier to people with hearing loss. Lin cautions that the study has found an association between hearing loss and mental abilities; the researchers can't conclude that hearing loss directly causes the decline. Yet more and more studies are turning up ways that diminished hearing could damage the brain. A person who can't hear well might avoid social situations, and isolation is known to be bad for the brain. ""You gradually become more socially withdrawn, "" Lin says. ""Social isolation is a major, major factor for dementia and cognitive decline. "" Other studies suggest that when people struggle to interpret and decode words, their brains _ energy away from other tasks, such as memory. Audiologist and psychologist Kathy Pichora -- Fuller says that this brain drain happens to everyone, even people without hearing loss. Studies have shown that people are worse at remembering things when they're in a noisy room, for instance. People with hearing loss may be constantly diverting a large swath(--)of their brainpower,leaving less for other mental tasks, says Pichora-- Fuller, of the University of Toronto Mississauga.

Question 1: Mass does the research to   _   .
Options:
A) present the mental decline
B) attach importance to hearing
C) compare hearing with other senses
D) exaggerate the damaging effects

Question 2: Dementia and cognitive decline mainly result from   _   .
Options:
A) social isolation
B) hearing loss
C) memory loss
D) speech impairment",0
"Read the following passage and answer the questions:

I had about 10 minutes to exercise before I had to pick up my two older daughters from school yesterday. It was a busier day than usual for me with a couple of meetings besides my regular work. Years ago, I would have put off my workout and would have left things for the next day. But since it was a busy day as well, I knew that I may not have all that much time either. So, I picked up my kettle-bell and _ for 4 minutes. See, 4 minutes, if that's all you've got, is enough to give your body a great fat-burning exercise. How did I get a killer workout in 4 minutes? I used a training workout discovered 10 years ago by a Japanese Sports Scientist called a TABATA. It includes 20-second periods of warm-up, followed by 10-second periods of rest and 4-minute straight exercise. How is a 4-minute exercise able to burn fat? It all depends on the quality of work you do. Not on the quantity. Here's how I did it yesterday. You should never forget your warm-up. A TABATA workout is 20 seconds of 2-arm Kettle-bell swings, 10 seconds rest, 20 seconds push-ups, and 10 seconds rest. You should do those 4 rounds. That's it. I was done in a total time of 8 minutes by the time and when I got to school my heart was still pumping pretty hard. A healthy body is needed for studying and working, and efficiency is the key to building a great body in the least amount of time possible and you can't get more efficient than a 4-minute workout.

Question 1: We can learn from the passage that the author   _  .
Options:
A) is busy with his work
B) has a weak body now
C) has two children in all
D) is a manager in a film

Question 2: What is the most important thing in taking exercise according to the author?
Options:
A) The goal
B) the quality
C) The quantity
D) The method",0
"Read the following passage and answer the questions:

People used to say, ""The hand that rocks the cradle rules the world."" and ""Behind every successful man there is a woman."" Both these sayings mean the same thing. Men rule the world, but their mothers and wives rule them. Most American women wish to make their husbands and sons successful, but some of them want more for themselves. They want good jobs. When they work they want to be better paid. They want to be as successful as men. The American women's liberation movement was started by women who didn't want to stand behind successful men. They wanted to stand beside men, with the same chance for success. They refused to work side by side with men who do the same work for a higher pay. A liberated woman must be proud of being a woman and have confidence in herself. If somebody says to her, ""You have come a long way, baby."" she will smile and answer, ""Not nearly as far as I'm going to go, baby!"" This movement is quite new, and many American women don't agree yet. But it has already made some important changes in women's lives--- in men's lives, too.

Question 1: ""Behind every successful man there is a woman:"" means  _  .
Options:
A) men are always successful but not women
B) women are not willing to stand in front of men
C) women do play an important part in men's lives and work
D) women can be as successful as men

Question 2: Which of the following is NOT true?
Options:
A) Some American women want to work side by side with men and get the same pay for the same work.
B) Most American women want to be more successful than men.
C) Not every American woman wants to get a job.
D) The American women's liberation movement did make some changes in women's lives.

Question 3: ""Not nearly as far as I'm going to go"" means   _  .
Options:
A) I'm still going to work farther away from home
B) I'm not going to work far away from home
C) I'm not satisfied with what I've done
D) What I have done is not far from success

Question 4: The American women's liberation movement   _  .
Options:
A) has still a long way to go
B) is a failure
C) was started by many successful women
D) is a new thing not accepted by the writer",0
"Read the following passage and answer the questions:

One day at a park, a woman sat down next to a man on a bench near a playground. ""That's my son over there,"" she said, pointing to a little boy in a red sweater. ""He's a lovely boy,"" the man said. ""That's my daughter on the bike in the white dress."" Then, looking at his watch, he called to his daughter, ""We have to leave for home now, Rosa."" ""Just five minutes, Dad,"" Rosa said, ""Please, just five more minutes."" The man agreed and Rosa went to ride his bike happily. Five minutes later, the father stood and called again to his daughter, ""Time to go now?"" ""Five more minutes, Dad,"" Rosa said again, ""Just five more minutes."" The man smiled and said, ""OK."" ""Oh, you are really a patient father,"" said the woman. The man smiled and then said, ""Her elder brother Tommy died in a traffic accident last year when he was riding his bike near here,"" the man said, ""I never spent much time with Tommy and now I'd like to give anything for just five more minutes with him. I vowed not to make the same mistake with Rosa. She thinks she has five more minutes to ride her bike. In fact, I get five more minutes to watch her play.""

Question 1: The woman's son was wearing   _  .
Options:
A) a red T-shirt
B) a red sweater
C) a white sweater
D) a white dress

Question 2: Which of the following sentences is TRUE?
Options:
A) The man's daughter and her brother played at the park.
B) Rosa agreed to go home when her father called her the first time.
C) The woman felt sorry that she didn't spend any time with her son.
D) The man learned a lot from Tommy's death .",0
"Read the following passage and answer the questions:

When it comes to making a good career in the business world, being honest and getting along well with colleagues gives a person a solid competitive advantage, claims a new research. Dr.Jon Bohlmann has found that project managers can expect better performance by far from the members of their team if treating them with honesty, kindness, and respect. According to another study , the Gross-functional product development teams, can achieve a great quality and better cost benefits from socializing and interacting with individuals who work for their suppliers. The first, Dr. Bohlmann's study analyzed cross-functional product development teams, which combine together engineers, researchers and business personnel. The point to involve people with various backgrounds was to show that there was a focus on finance, marketing, and also on a design and functionality, right from the start of the product-development process. In addition to all this, this diversity also helped to make communication more effective in order to ensure that all members of the team were socializing and cooperating, and not just working at cross-purposes. As a result, it indicated that ""interactional fairness awareness"" indeed had an effect on a ""cross-functional communication."" In other words, all the team members who thought that they had been treated well and respected, showed a great increase in their commitment to the success of the project they had been working on in cooperation with other team members, and, in particular, when they realized their project manager or supervisor to be a kind, nice and honest guy. According to Dr. Bohlmann, the increase in such commitment is very essential and important because it could improve performance that would result in the achievement of team goals. And if Bohlmann's study comes to the conclusion that nice and honest guys are the first to finish, the second research by Dr. Rob Handfleld shows us that cooperating and socializing well with others can give a team, and even a company an edge, when it comes to product development.

Question 1: What effect can the commitment mentioned by Dr. Bohlmann have on our work?
Options:
A) Ensuring great quality of product.
B) Giving a team, and even a company an edge.
C) Making communication effective.
D) Helping us perform better.

Question 2: The best title for the passage might be   _  .
Options:
A) Team work is essential and important
B) How to develop a successful business career
C) Honest and kind people make better business career
D) Socializing and cooperating",0
"Read the following passage and answer the questions:

Susan Boyle was born as the ninth child in a Catholic family. She suffered from learning disabilities ever since her birth because of her mother's poor health. School was difficult for Susan and she was bulled because of her different behaviour. _ , who were much older, had life experiences that were unknown to their little sister. From the time of her birth, Susan was a screamer. The only really safe place that she would use as a repeat was her bedroom. There she would hang posters of her musical heroes on the walls and sing popular music into a hairbrush that she pretended was a microphone. One by one her brothers and sisters moved away from home and then Susan's father died. This left her alone with an old mother and a cat. She tried volunteer work. Her best state of mind, however, was found when she was singing and so she would regularly join others in karaoke or pubs where she could show her skills and receive appreciation from the crowd. When Susan announced at Christmas that she was planning to take part in the Britain's Got Talent competition, her brothers and sisters tried to discourage her. It was a wonder that she was even able to do the audition considering the troubles she faced just physically getting to the right place. The Woman I Was Born to Be is a beautiful story written in the simple but humorous voice of the author, Susan Boyle. She tells her story from birth to the present in an interesting and educational manner. I love this book ! In fact, I read the whole thing in one day! There is something in the stories that not only teaches the reader but also encourage us to reach for our dreams--no matter how impossible they may seem to be!

Question 1: We learn that the book The Woman I Was Born to Be  _  .
Options:
A) is based on Susan's life stories
B) is written to educate readers
C) is very sad to read
D) is difficult to read

Question 2: What does the author probably think of Susan's life stories?
Options:
A) Encouraging
B) Discouraging
C) Worried
D) Boring",0
"Read the following passage and answer the questions:

Mark Twain was famous in his days as a public speaker. In his public speeches he always liked to tell funny stories. He also liked to listen to funny stories and play jokes on his friends. One day one of his friends lost his wallet and asked Mark Twain to pay his train fare for him. ""But I don't have enough money to pay both your fare and mine, ""Mark Twain said. The friend didn't know what to do. ""We can do this, ""said Mark Twain. ""We can get on the train and when the conductor comes to check the tickets,you can hide under my seat. "" Later, however, when the conductor came to check the tickets, Mark Twain gave him two tickets-one for his friend and one for himself . Then he explained in a loud voice. ""My friend here is a strange man. When he travels on a train, he doesn't like to sit on the seat. He prefers to lie on the floor under the seat. ""Of course everybody in the train looked at the poor friend and laughed at him loudly.

Question 1: Mark Twain told him he couldn't buy him a ticket because   _  .
Options:
A) he didn't have enough money
B) he wanted to play a joke  on him
C) he wanted to save some money
D) he didn't find his wallet, either

Question 2: When the conductor came to check the tickets, the friend was   _  .
Options:
A) lying under the seat
B) sitting on the seat
C) lying on the seat
D) standing nearby

Question 3: Mark Twain spoke in a loud voice because   _  .
Options:
A) the conductor was standing far away
B) his friend was deaf
C) he enjoyed doing so
D) he wanted all the people here to know there was a man under the seat",0
"Read the following passage and answer the questions:

Bruce and his other two friends, Bruno and Dick lived in the same city in England. They were free in their summer holiday. So they came to a village by a large lake. They liked fishing very much. Then the next day after they got there, they got to a boat and went fishing in the lake. They boated farther and farther. They came to an out-of-way place. They were very happy because there were a lot of fish. When it was time for them to go home, Bruce said to his friends: ""We'd better make a mark here so that we will easily find the place tomorrow."" ""You're right."" Bruno said happily .""Let me do that."" ""How foolish,"" said Bruce. ""If it rains tonight, the rain water will wash the line off, and how can we find the mark tomorrow. You must cut a line with your knife."" Dick came up to them and said angrily. "" Neither of you is clever. How can we find the place if we have another boat tomorrow? We should not go back tonight.""

Question 1: The three boys   _  .
Options:
A) were all too young to go to school .
B) came from the city
C) were from the workers families
D) liked eating fish very much

Question 2: The boys wanted to go to the place again tomorrow because   _
Options:
A) it was a good place
B) there were a lot of fish
C) there was a mark on the side of the boat
D) they were good at fishing

Question 3: They should make a mark   _
Options:
A) thicker and color it red
B) on the fish
C) in the lake
D) on every boat",0
"Read the following passage and answer the questions:

The devastation caused by Hurricane Katrina is a wake-up call. It is a call for every American to pay attention to the destruction we risk by allowing human-induced climate change to continue. It is impossible to prove that Hurricane Katrina was caused by global warming, or even that human activities made the storm more severe. However, a paper published in the scholarly journal Nature reports that the force of dangerous hurricanes has increased by 50% during the last 50 years. It also reports that a global warming-induced rise in temperature near the ocean's surface has probably contributed to this increase in dangerous storms, and thus to property damage and human death. On August 30, the Los Angeles Times summed up the view of many scientists who agree that if the frequency of hurricanes does not decrease in the next few years, then we will be fairly certain that humans, and not natural storm cycle, are at the root of the problem. I believe there is at least a chance that by reducing U.S. reliance on fossil fuels for energy, we can prevent future tragedies like Hurricane Katrina. Let the change begin now. There are many ways to reduce the volume of greenhouse gas emissions. My family drives the most fuel-efficient car we can afford, but I prefer to take public transportation whenever possible. My family buys locally grown food instead of produce that was transported thousands of miles on fuel-burning vehicles. We also replaced our incandescent light bulbs with more energy-efficient compact fluorescents . This might sound like a trivial move, but the Union of Concerned Scientists reports that if every household in the United States replaced one incandescent bulb with a compact fluorescent, it would have the same effect on U.S. carbon-dioxide emissions as removing 7.5 million cars from the roads. Now think if every household replaced not just one but all of their incandescent bulbs! The United States, with just five percent of the world's population, is responsible for close to one quarter of greenhouse gas emissions worldwide, yet our country is doing far less than most European nations to fight global warming. We don't have to sacrifice our lifestyles; Europeans enjoy the same standards of living as Americans. So what are we waiting for? It is time to act.

Question 1: Which of the following is a fact?
Options:
A) Hurricane Katrina was caused by global warming.
B) Human activities made the storm more severe.
C) The force of dangerous hurricanes has increased by 50 percent during the last 50 years.
D) A global rise in temperature near the ocean's surface accounts for more dangerous storms.

Question 2: If every household in the U.S. replaced all their incandescent bulbs,   _  .
Options:
A) it would have the same effect as removing 7.5 million cars from the roads.
B) it would save 7.5 million tons of carbon-dioxide from going into the air.
C) this would reduce the total output of CO2emissions in huge amounts.
D) cars will be much more environmentally friendly.

Question 3: According to the writer,  _  in reducing the volume of greenhouse gas emissions.
Options:
A) Europe does a better job.
B) Europe should follow the example of America.
C) he, as an European, wants to see more efforts made by Americans.
D) Europeans should shoulder a greater responsibility.",0
"Read the following passage and answer the questions:

In modern society there is a great deal of argument about competition . Some value it highly , believing that it is responsible for social progress and prosperity . Others say that competition is bad ; that it sets one person against another ; that it leads to unfriendly relationship between people . I have taught many children who held the belief that their self-worth relied on how well they performed at tennis and other skills . For them, playing well and winning are often life-and-death affairs. In their single-minded pursuit ( )of success , the development of many other human qualities is sadly forgotten . However ,while some seem to be lost in the desire to succeed , others take an opposite attitude .In a culture which values only the winner and pays no attention to the ordinary players , they strongly blame competition . Among _ are youngsters who have suffered under competitive pressures from their parents or society . Teaching these young people . I often observe in them a desire to fail . They seem to seek failure by not trying to win or achieve success . By not trying , they always have an excuse : ""I may have lost . but it doesn't matter because I really didn't try . ""What is not usually admitted by themselves is the belief that if they had really tried and lost, that would mean a lot . Such a loss would be a measure of their worth . Clearly, this belief is the same as that of the true competitors who try to prove themselves . Both are based on the mistaken belief that one's self-respect relies on how well one performs in comparison with others . Both are afraid of not being valued . Only as this basic and often troublesome fear begins to dissolve can we discover a new meaning in competition .

Question 1: What does this passage mainly talk about ?
Options:
A) Competition helps to set up self-respect .
B) Opinions about competition are different among people
C) Competition is harmful to personal quality development .
D) Failures are necessary experiences in competition

Question 2: Why do some people favor competition according to the passage ?
Options:
A) It pushes society forward .
B) It builds up a sense of duty .
C) It improves personal abilities .
D) It encourages individual efforts

Question 3: Which point of view may the author agree to ?
Options:
A) Every effort should be paid back .
B) Competition should be encouraged .
C) Winning should be a life-and-death matter .
D) Fear of failure should be removed in competition",0
"Read the following passage and answer the questions:

Notting hill is a small town west of London. Here lives shy William, a divorced man, who owns a little travel-book store. It was a Wednesday, when the poor shop keeper happened to meet Anna Scott ,a movie star who walked into his shop. They ran across each other in the street again. And they found themselves falling in love. But how could a poor man keep the love of a famous star? Their lives and their worlds were so different. Six months later, Anna was in London again for her new film. She came to William's thought ... Length :110 minutes Director:David Duning Cast:Julia Roberts(actress), Hugh Grant(actor)

Question 1: According to the passage, who most probably plays the role of Anna in the film ?
Options:
A) Julia Roberts.
B) Hugh Grant.
C) David Duning.
D) Not mentioned.

Question 2: How did William and Anna get to know each other first?
Options:
A) Anna was invited to visit William's book store.
B) Anna ,a film star, walked into William's book store.
C) William was introduced by Anna's friend.
D) They met each other in the street accidently.

Question 3: What did  William do according to the passage?
Options:
A) A movie star .
B) A book store owner
C) A man called William.
D) We don't know .

Question 4: What is the passage mainly discussing ?
Options:
A) A book named Notting.
B) A small town in West London.
C) A man called William.
D) A film.",0
"Read the following passage and answer the questions:

As with any house guests, indoor plants require a certain amount of basic, regular attention if they are going to feel at home. The first consideration when purchasing plants is to make reasonably sure that they are suitable for the condition in which they are going to be housed. A general rule for most plants being brought indoors for the first time is to ensure that they have reasonable temperature of not less than 60 degrees Fahrenheit, a position out of cold air, safe from pets and not exposed to strong sunlight. Plants love company. When plants are growing together, they create an atmosphere of damp around themselves which is far more beneficial than hot dry conditions. A group of plants will also present a more pleasing picture and provide an opportunity for a creative arrangement. There is no secret to this. Just rely on your natural feeling for harmony. Watering and feeding plants are probably the two areas of care that are the least well understood, but, again, if you follow a few simple rules, your plants should do well. Cold slightly warm water is therefore the answer. It is usually better to pour water on to the soil on the surface of the pot rather than put the water into the pot holder at the bottom. Avoid giving small amount of water at regular intervals- it is much better to wet the soil right through the pot in one go and then to allow it to dry noticeably before giving it a further watering. The majority of indoor plants will be in active growth from March until October, and during this time, the established ones will benefit from regular feeding. This may mean feeding with a weak liquid fertilizer at each watering or at intervals of a week or ten days with fertilizer at a standard strength. It is important, however, to ensure that plants are not fed when growth is inactive, when the soil in the pot is dry, or too soon after the plants has been potted up.

Question 1: What's the benefit of plants growing together?
Options:
A) It provides owners good company.
B) It makes it convenient to look after them.
C) It helps the air around them slightly wet.
D) It allows owners to draw a pleasant picture.

Question 2: While watering the plants, what should we remember to do?
Options:
A) Use water that is a little warm.
B) Pour the water into the pot holder.
C) Give small amount of water at one time.
D) Consider further watering in wet weather.

Question 3: What is the best time to feed the plants?
Options:
A) When the soil is dry.
B) When the temperature is high.
C) When their growth is active.
D) When they have just been planted.",0
"Read the following passage and answer the questions:

If there's a child in your house who likes pixies , nature, or magic, Tinker Bell and the Lost Treasure is sure to be a hit. This beautifully animated film is a first class production in every way, and features the familiar voices of Kristin Chenoweth, Anjelica Huston, Jane Horrocks, Lucy Liu, and Raven Symone.The movie offers up an adventure that's easy enough to follow, but complex enough to hold one's attention, and even throws in a nice little moral about friendship.What can I say? I'm pleasantly surprised. The promising Mae Whitman voices Tinker Bell herself, a far more dynamic character than we met in Peter Pan.Though Tinker still possesses her fiery temper, it doesn't _ itself immediately, and takes a backseat to this pixie's many good qualities. As it turns out, Tinker Bell is extremely skilled at tinkering ( ), so she is a natural choice to build a special scepter ,for Pixie Hollow's Autumn Celebration.The scepter will hold the moonstone through which the light of the Blue Moon will pass, supplying Pixie Hollow with enough pixie dust for the year ahead. For days, Tinkers works hard on the perfect scepter design while her good friend Terrence does his best to assist. When Terrence accidentally breaks the Moon Stone, Tinker Bell ""explodes and sends him away.One of Tinker's more literal friends finds this extremely concerning, as she doesn't' quite understand that the outburst was emotional rather than physical - very funny indeed. After hearing the legend of the lost treasure, Tinker Bell strikes out on her own to find a new Moon Stone.She faces many difficulties and meets new friends along the way, but when Terrence comes to the rescue at Tinker's darkest hour, she realizes the value of a truly loyal friend. Though the film offers a positive message to young viewers, it's the animation that makes Tinker Bell and the Lost Treasure stand out.Pixie Hollow is a charming, visually stunning world basked in lush colors.It's so lovely, so detailed, so three - dimensional that you almost want to step inside.

Question 1: In the writer's opinion,  the characteristics of Tinker Bell and the Lost Treasure are the following EXCEPT  _  .
Options:
A) the attractive details
B) the lively animation characters
C) the three - dimensional animation
D) the moving love story between Tinker Bell and Terrence.

Question 2: The article picked from a website is a(n)  _  .
Options:
A) movie poster
B) movie review
C) introduction to a book
D) person introduction",0
"Read the following passage and answer the questions:

Upon reaching an appropriate age (usually between 18 and 21 years), children are encouraged, but not forced, to ""leave the nest"" and begin an independent life. After children leave home, they often find social relationship and financial support outside the family. Parents do not arrange marriages for their children, nor do children usually ask permission of their parents to get married. Romantic love is most often the basis for marriage in the United States; young adults meet their future spouses through other friends, at jobs, and in organizations and religious institutions. Although children choose their own spouses, they still hope their parents will approve of their choices. In many families, parents feel that children should make major life decisions by themselves. A parent may try to influence a child to follow a particular profession but the child is free to choose another career. Sometimes children do exactly the opposite of what their parents wish in order to be independent. A son may decide not to go into his father's business on purpose because of a fear that he will lose his autonomy in his father's workplace. This independence from parents is not an indication that parents and children do not love each other. Strong love between parents and children is universal and this is no exception in the American family. Coexisting with such love in the American family are cultural values of self-reliance and independence.

Question 1: The writer discusses the marriage of young adults in order to show which of the following?
Options:
A) They have independence.
B) They want to win the permission of their parents.
C) They enjoy the freedom of choosing their spouses.
D) They want to challenge the authority of their parents.

Question 2: Most young adults in the U.S. get married because of   _  .
Options:
A) their parents
B) financial concern
C) love
D) family background

Question 3: From the passage we can know that   _  .
Options:
A) American young adults are likely to obey their parents
B) most American people never make major decisions for their children
C) American young adults possess cultural values of independence
D) once a young person steps into his twenties, he will leave his home permanently

Question 4: The main idea of this passage is   _  .
Options:
A) family values
B) marriage arrangements
C) the pursuit of a career
D) decision making",0
"Read the following passage and answer the questions:

A woman is at the movies ,and she is enjoying the movie very much. A man in the next seat begins to look for something on the floor under him. The woman is angry and says, ""What are you doing there? What are you looking for?"" ""A piece of chocolate."" A man answers. "" But it's dirty now ! Take this and be quiet, please .I am listening to the film!"" She gives the man a big one. ""But,"" the man says, ""my false tooth is in it on the floor!""

Question 1: The man is sitting  _  .
Options:
A) very far from the woman
B) on the floor
C) behind the woman
D) next to the woman

Question 2: What does the woman give to the man ?
Options:
A) Money
B) A ring
C) A tooth
D) A big piece of chocolate

Question 3: The woman is angry because the man  _  .
Options:
A) is sitting on the floor
B) isn't quiet
C) is talking
D) is quiet

Question 4: Why does the man want to find the chocolate ?
Options:
A) Because he likes it very much.
B) Because the chocolate is very expensive
C) Because he just want to find his false tooth.
D) Because he is hungry.",0
"Read the following passage and answer the questions:

I was an only child up until the age of eight.Every time I saw other girls playing or sharing their secrets with their sisters or brothers,I would feel sad for myself .At Christmas I found out that I was soon to be a big sister.I had no idea how I would deal with a baby in our house.The little experience I had with kids taught me that I didn't really like them.They were always making trouble. My parents set off to the hospital one evening and planned to have the rest of my family and I come to the hospital later .To this day, I don't think I have gone through a more nerve-wracking experience than sitting in the hospital's waiting room.I was sleepless all night .When I was finally allowed to see my new baby sister , I was so scared.I reached out and when I got a hold of her,I fell in love with her. For the first time,holding my sister had an effect on whom I want to be and because of her,rather than my parents' frequent requests.I have set out goals to improve my future.I want to be her role model,someone she can respect.The past two years has seemed to go by very fast.I've watched her grow older;I have seen her learn to walk and learn to talk.The fear that she held over me seems so small now. Now you can see that the family is such an important part of my life:it has influenced who I am and who I want to be in my future.

Question 1: When the writer was a child,She  _  .
Options:
A) often felt lonely
B) felt lucky as an only child
C) got little attention rom her parents
D) 1iked to play with her friends

Question 2: How did the writer feel when waiting in the hospital?
Options:
A) Angry.
B) Nervous.
C) Happy.
D) Sleepy.

Question 3: What played the biggest part in the changes of the writer according to the passage?
Options:
A) Her parents' requests.
B) Her school education.
C) Her hope to have a bright future
D) Her parents and sister.",0
"Read the following passage and answer the questions:

Twenty years seems like a long time to remember the name of a mere acquaintance.I have forgotten the name of an old lady,who was a customer on the paper route in my hometown when I was a twelve-year-old boy.Yet it exists in my memory that she taught me a lesson in forgiveness which I shall never forget. On a winter afternoon.a friend and I were throwing stones onto the roof of a house for fun.I was brave enough to find a big rock and threw it out.Unfortunately,the rock was so heavy that it didn't fly onto the roof but into the room through the window.At the sound of crashed glass,we knew we were in trouble and ran away. I was so scared about being caught that I didn't go to deliver newspapers to the old lady for a few days.The next week,when I gave her the paper again,she still greeted me with a big smile as usual.I felt so guilty,however,so I made up my mind that I would save my paper delivery money to cover the cost of her window.I made it.Three weeks later,I saved seven dollars and put them in an envelope with a note explaining that 1 was sorry for breaking her window and that I hoped the money could repair it.I waited until it was dark,and put the envelope in her door secretly. The next day,I handed the old lady her paper and was able to return the warm smile that I was receiving from her.She thanked me and gave me a bag of delicious cookies she had made herself. Reaching for the cookies,I felt an envelope and pulled it out of the bag.When I opened the envelope,I was surprised.Inside were the seven dollars and a short note saying,""I am proud of you.""

Question 1: Which of the following sentences is NOT true according to the passage?
Options:
A) The author was a newsboy when he was twelve years old.
B) The old lady didn't know who broke the window.
C) The author felt guilty of breaking the old lady's window.
D) The story happened twenty years ago.

Question 2: What did the author learn from the old lady?
Options:
A) Be brave when playing games.
B) Greet others with big smiles.
C) Cook cookies to hide an envelope.
D) Forgive others when they make mistakes.

Question 3: What's the author's attitude towards the old lady now?
Options:
A) Scared
B) Surprised
C) Proud
D) Grateful

Question 4: Which of the following might be the best title of the article?
Options:
A) Delicious Cookies
B) A Broken Window
C) The Secret in the Cookies
D) A Painful Lesson",0
"Read the following passage and answer the questions:

Once I mentioned the story of a friend getting something made for me to give my daughter as a present, and then not letting me pay her back. Writing about that made me think about the problem of communicating feelings, particularly in cross - cultural situations. Let me explain. If I say to a fellow English - speaker, ""I know how you feel,"" what I am actually saying is that I can imagine myself in the same position, and therefore can imagine how I would feel. But my friend could perfectly correctly reply, ""No, you don't! You can't."" In truth we can communicate how strongly we feel, but we cannot communicate exactly what we feel. But if we come from the same linguistic and cultural background, the match can be close enough. Culture and language cannot be separated, and I think that we have the feelings that are recognized in our culture and therefore represented in our language. One might say that we feel the things that our language allows us to express. So when it comes to trying to explain feelings to someone of a different mother tongue, the difficulties are huge. I could not explain to my friend how I felt about her not letting me repay her, because Chinese culture, it seems, does not recognize the same feelings on such occasions. She could understand the words that I was using, but could not understand what I was trying to say. Some time ago, I was going up in the lift, and a colleague with whom I merely have a nodding acquaintance was offering round some sweetmeat. I knew that I really could not eat it, so I refused politely, only to be told that I was making her lose face. I have no idea how serious the colleague was being. Causing someone to lose face is a serious social mistake. We have to do all we can to learn the types of situation in which it happens, and to try to avoid them. But we can only know about losing face, we can't feel losing face, as the term is merely a literal translation of Chinese, not one that is native to English.

Question 1: What does the author mean by saying ""... the match can be close enough.""
Options:
A) They can share similar opinions and thoughts.
B) They can make a perfect couple.
C) There can be some competition between them.
D) They are even in a match.

Question 2: According to the author, it is  _  to explain feelings to someone of a different language.
Options:
A) very difficult
B) a little bit difficult
C) not difficult at all
D) impossible

Question 3: This passage is focused on   _  .
Options:
A) how to avoid making people lose face
B) cultural differences between the east and the west
C) the importance of one's cultural background
D) how to be acquainted with Chinese culture",0
"Read the following passage and answer the questions:

Not long ago, many people believed that babies only wanted food and to be kept warm and dry. Some people thought babies were not able to learn things until they were five or six months old. Yet doctors in the United States say babies begin learning on their first day of life. The Eunice Kennedy Shriver National Institute of Child Health and Human Development is a federal government agency. Its goal is to determine which experiences can influence healthy development in people. Researchers at the institute note that babies are strongly influenced by their environment. They say a baby will smile if her mother does something the baby likes. A baby learns to get the best care possible by smiling to please her mother or other caregiver. This is how babies learn to connect and communicate with other people. The researchers say this ability to learn exists in a baby even before birth. They say newborn babies can recognize and understand sounds they heard while they were still developing inside their mothers. Another study has suggested that low birth weight babies with no evidence of disability may be more likely than other children to have physical and mental problems. American researchers studied almost five hundred boys and girls. They were born in, or admitted to, one of three hospitals in New Jersey between 1984 and 1987. At birth, each child weighed fewer than two thousand grams. The boys and girls had an average age of sixteen at the time of the study. They were asked to complete intelligence and motor skill tests in their homes. Their test results were compared with those of other children their age.

Question 1: According to the passage, some people used to think that babies began to learn   _  .
Options:
A) on their first day of life
B) even before they were born
C) before five or six months old
D) at or after five or six months old

Question 2: Babies learn to connect and communicate with other people through  _  .
Options:
A) smiles
B) cries
C) facial expressions
D) body language

Question 3: The Eunice Kennedy Shriver National Institute of Child Health and Human Development tries to find out   _  .
Options:
A) what affects people's healthy development
B) what influences babies' learning ability
C) how to cure some children's health problems
D) how to develop children's learning ability

Question 4: What will be mentioned in the following passage?
Options:
A) The evaluation method of the tests.
B) The cause of low birth weight babies.
C) The result of the intelligence and motor skill tests.
D) The evidence proving babies began to learn before birth.",0
