question,label
"Read the following passage and answer the questions:

Jesse was a great teacher, tutor, mentor, and family member. He was a dedicated volunteer in the Peace Corps in Guinea, West Africa. He went to a place where he knew he could make a difference and wanted to help teach children who otherwise would not have a teacher. He made friends wherever he went and touched the hearts of many. Jesse was never one to go anywhere without making a good impression on everyone he met. His sudden death in a tragic car accident in Africa brought his family and friends together in a celebration of his life. They came from all over: Africa, Canada, the US. The church was filled with people who knew that Jesse had made a difference in their lives, in the lives of the children, and in the hearts of his loved ones. Jesse volunteered with the Peace Corps to help educate children in Guinea, Africa. Guinea is a very poor and complex country where tribalism is strong. Each tribe that Jesse worked with wanted him to commit to one or the other. Jesse would not surrender to tribalism when he took an African name, and he wanted a tribal last name. Each of the two tribes in which he taught insisted that he choose their name. He would not choose but married the tribes' two names into one. Jesse was a light to all who knew him. We will always remember the joy and love he brought to his work, to his family, his friends. The people who loved Jesse are planning to build a school in Guinea in his honor. So his work continues...

Question 1: Why were there so many people remembering Jesse?
Options:
A) Because he was a volunteer in the Peace Corps in Guinea.
B) Because he was kind and helpful to people from heart.
C) Because he wanted to make friends with all people.
D) Because he loved children who needed education.

Question 2: Jesse died from   _  .
Options:
A) a tribal fight
B) a traffic accident
C) a sudden disease
D) tiredness of overwork

Question 3: The way he dealt with the tribalism was   _  .
Options:
A) giving in to one side
B) criticizing both sides
C) uniting both sides
D) satisfying both sides

Question 4: From this passage we can learn   _  .
Options:
A) Jesse was a person had great influence in Guinea
B) Jesse was a person who had religion belief
C) Jesse was a hero of many local people
D) Jesse did great contribution to local peace

Question 5: The writer wrote this passage   _  .
Options:
A) in memory of the teacher
B) in praise of a teacher
C) in honor of a teacher
D) in approval of a teacher",0
"Read the following passage and answer the questions:

Dear Florence, We arrived in India last week, and the voyage was the worst experience of my entire life. I'm lucky to be alive! The first part of the journey was terrible, because the ship hit bad weather almost as soon as we left Liverpool. But much, much worse was to come. Later, we were involved in a collision with another boat and we had to abandon ship! We had been at sea for about two weeks and we were in the Mediterranean. There is now a canal between the Mediterranean and the Red Sea called the Suez Canal, which opened last year. Our boat stopped at Port Said, the Egyptian port at the entrance to the canal. I remember looking through the porthole of my cabin and wishing that I could go ashore and visit this fascinating place, but mummy had ordered that I was to stay in the cabin because I was feeling ill. ""you must stay here for at least another two days."" I remember her saying. How wrong she would turn out to be! The ship left the port and headed towards the canal . I was alone in the cabin and I watched the port disappear into the distance. Suddenly there was a loud bang, followed by the most awful crunching sound, and the ship shook and turned slightly on its side. There was an for a moment, then people started shouting. Mummy came running into the cabin and told me that we had collided with another boat. She took my hand and we ran along the deck towards the lifeboats. There was a lot of shouting and people were running everywhere, but the crew were all acting calmly, helping people into the lifeboats and telling people not to panic. Well, clearly we survived, as did all the passengers and crew of the ship. The other boat wasn't so lucky. It sank and several lives were lost. I will write about the rest of the journey soon. Please give my love to Aunt Claire and Uncle Eric. Your loving cousin, Jane

Question 1: 56.When was the letter written?
Options:
A) Before the author went to India.
B) In the mid - 19th century.
C) When the author arrived in Egypt.
D) Just after the author arrived in India.

Question 2: 57.Why was the journey to India such a bad experience for the author?
Options:
A) She was sick when it started and nearly died in Egypt.
B) Her ship left England in bad weather and crashed into another ship near the Suez Canal.
C) She was seasick when her ship sank.
D) She was alone when her ship hit another boat and she got sick.

Question 3: 58.The author's mother didn't allow her to go ashore and visit the port city, Said because    _    .
Options:
A) she was homesick at that time
B) she didn't feel very well then
C) she could meet some danger ashore
D) she could see the city through the porthole on board",0
"Read the following passage and answer the questions:

Dyslexia is a problem that restricts the ability to recognize words and connect sounds with letters when people read. People with this learning disorder may also have problems when they write. Dyslexia is not related to eyesight or intelligence. The problem involves areas of the brain that process language. Brain scientists are studying whether they can predict which young children may struggle with reading to provide them with early help. John Gabrieli at the Massachusetts Institute of Technology is leading the study of five-year-olds in about twenty schools in the Boston area. They studied in the schools with kindergartens. And for all the children joining in the study, they give them a brief set of paper-and-pencil tests to look at which children appear to be at some risk for struggling to read. So far, fifty of them have been examined in a scanner, a special machine, to show brain activity. Written tests are not always able to identify dyslexia or other problems, while brain scans may offer a more scientific way to identify problems. And with reading problems, early identification is important. When it comes to helping children overcome reading difficulties, the younger the child, the more effective they are. Reading problems are not usually identified until a child is in the third or fourth grade. The later children are recognized as poor readers, the less treatment can help. And, as Professor Gabrieli points out, poor reading can make education a struggle. Reading is everything. Even math and science have textbooks. While the children are given tasks related to reading, the brain scans measure the extent to which certain parts of the brain become active while the children do the work. The scientists say they are pleased with early results from the study, but have a long way to go.

Question 1: Dyslexia affects the part of brain concerning   _  .
Options:
A) eyesight
B) intelligence
C) language
D) emotion

Question 2: Dyslexia problems are more likely to be identified through   _  .
Options:
A) speech contests
B) reading efficiency
C) listening comprehension
D) brain scans

Question 3: According to the passage, which of the followings has the best time to overcome reading difficulties?
Options:
A) Tom, a boy in the kindergarten.
B) Kate, a high school leaver.
C) Jane, a primary school student.
D) Steve, a man in his thirties.

Question 4: What is the passage mainly about?
Options:
A) An effective way to identity Dyslexia at an early stage.
B) A learning disorder involving one's intelligence.
C) Dyslexia -- a problem affecting one's reading and writing.
D) A possible solution to the problems related to Dyslexia.",0
"Read the following passage and answer the questions:

When you turn on the radio, you hear an advertisement. When you watch television, you hear and see an advertisement. If you turn the pages of a newspaper or magazine, again you find an advertisement. If you walk down the street, you see one advertising board after another. All day, every day, people who want to sell you something compete to catch your attention. As a result, advertisements are almost everywhere. In the West, advertisements are the fuel that makes mass media work. Many TV stations, newspapers, magazines, radio stations are privately owned. The government does not give them money. So where does the money come from? From advertisements. Without advertisements, there would not be these private businesses. Have you ever asked yourself what advertising is? Through the years, people have given different answers to the question. For some time it was felt that advertising was a means of ""keeping your name before the public."" And some people thought that advertising was ""truth well told."" Now more and more people describe it in this way: Advertising is the paid, non-personal, and usually persuasive description of goods, services and ideas by identified sponsors through various media. First, advertising is usually paid for. Various sponsors pay for the advertisements we see, read, and hear over the various media. Second, advertising is non-personal. It is not face to face communication. Although you may feel that a message in a certain advertisement is aimed directly at you, in reality, it is directed at large groups of people. Third, advertising is usually persuasive. Directly or indirectly it tells people to do something. All advertisements try to make people believe that the product, idea, or service advertised can do good to them. Fourth, the sponsor of the advertisement must be identified. From the advertisement, we can see if the sponsor is a company, or an organization, or an individual. Fifth, advertising reaches us through traditional and nontraditional mass media. Included in the traditional media are newspapers, magazines, radio, television, and films. Nontraditional media include the mail, matchbox covers, and billboards.

Question 1: The existence of the privately-owned mass media depends financially on   _  .
Options:
A) the government
B) advertisements
C) their owners' families
D) the audience

Question 2: According to the passage, who are most probably paying for the advertisements?
Options:
A) Companies.
B) Organizations.
C) Individuals.
D) All of the above.

Question 3: Which of the following is considered nontraditional mass media?
Options:
A) Newspapers
B) Magazines
C) The mail
D) Films",0
"Read the following passage and answer the questions:

Perhaps you do not know your school principal well . But you might be wise to take him or her seriously . Beijing University will enroll students recommended by high school principals this year . If the students recommended pass the interviews by Beijing University , they will have 30 extra points added to their national college entrance exam scores if they want to apply to the university. Beijing University said the reason was a desire to give students with comprehensive or special abilities a chance to stand out . However , a survey showed 10,046 out of 14,227 people are against the measure . Some experts agree to the criticism . Liu Daoyu , former president of Wuhan University is one strong opponent . "" There are so many high schools in China . But only 39 schools are allowed to recommend students ."" Is it fair to the rest of the schools in China ? Besides , most of the 39 schools are in big cities , which is more unfair to other regions ."" The reform is also unfair to other students , some day . According to Liu , in the competitive exam , one extra point can put a student ahead of a large number of others------never mind 30 . "" Principals do not know students well . How can they guarantee the recommendation will be fair ?"" asked Wang Xuming , an education expert . The Ministry of Education said the move is a good experiment in college admission reforms and the public should support it even if it is not yet mature . It said Beijing University promised a series of supervision measures to avoid cheating . For example , the information of schools and principals that recommend students , and the recommended students will be put online for a week for public supervision .

Question 1: The best title of the passage could be  _
Options:
A) Beijing University Will Enroll More Students
B) Beijing University`s Reform Causes a Debate
C) People Are Against Beijing University`s Reform
D) The Government Supports Beijing University`s Reform

Question 2: The following are the reasons why Liu Daoyu is against Beijing University`s reform EXCEPT that  _  -
Options:
A) there will be a lot of cheating
B) it is unfair to the other regions
C) it is unfair to other schools
D) 30 points cause a huge gap among students

Question 3: We can learn from the passage that  _
Options:
A) the Ministry of Education supports the reform
B) the reform has started to work in college admissions
C) all the recommended students will be accepted
D) no more than 70% of the people are against the reform

Question 4: If a student passes the interview by Beijing University , he or she  _
Options:
A) can also apply to other universities
B) will be admitted into Beijing University
C) will have comprehensive and special abilities
D) needn`t accept the public supervision",0
"Read the following passage and answer the questions:

prefix = st1 /Massachusetts today looks nothing like it did when the first English settlers arrived. Back in the 17th century, forest blanketed the land. Today, roads and towns cover much of the area. But the past is not dead and gone. Just an hour's drive from Bostonlies Plimoth Plantation . There you'll experience the 17th century life from the days of the Pilgrims . You can look in the Pilgrims' homes, watch the way they cook, and ask them about their daily lives. You can even help them build houses or work in the fields. When you arrive at Plimoth, you are greeted with ""How do you fare?"" instead of ""How are you?"" In this living history plantation, actors portray real people of 17th-century Plymouth. Each actor has taken the identity of someone from that period. All the actors speak the language of Shakespeare. They're happy to talk about the hardships of their lives or just share the gossip of the day. But don't try to discuss modern topics. They won't understand what you are talking about! In fall, you can enjoy a harvest dinner very similar to the first Thanksgiving. You'll dine with your hands like Pilgrims. You'll find no pepper on the table. This expensive spice was used only sparingly in cooking. You'll find no last-course ""dessert,"" either. At the time, people ate sweet dishes right along with the meal. Cranberries were on the menu then and still are today. A short distance from Plimoth, you can visit Cranberry World. At this unique museum, you'll see how cranberries are harvested and can taste different cranberry products. Of course, the first Thanksgiving included not only the Pilgrims, but also their Wampanoag guests. If you want to find out something about the Wampanoag, explore a re-created Wampanoag HomeSite. It is just a short walk from Plimoth. Step into the Native American home and enter a different world. Native Americans dressed in 17th-century Wampanoag outfits describe how their people lived 400 years ago. Outside, you can help make a traditional boat or learn about native plant remedies . Much inMassachusettshas changed since the 17th century. But in Plimoth, the past lives on.

Question 1: From the text we know Plimoth Plantation   _  .
Options:
A) is a cranberry plantation in Plimoth.
B) is where some old Pilgrims are still living.
C) presents the Pilgrims' life in the 1600s.
D) is a plantation dating back to the 1700s.

Question 2: What did the English settlers greet each other in the 17th century?
Options:
A) How do you fare?
B) How are you?
C) Hi, nice to meet you.
D) How do you do?

Question 3: In Cranberry World tourists can   _  .
Options:
A) harvest cranberries by yourself.
B) learn how to grow cranberries.
C) taste various cranberry products.
D) visit an old history museum.

Question 4: The purpose of the rebuilt Wampanoag Homesite is   _  .
Options:
A) to protect Native Americans, the Wampanoag
B) to attract more tourists to stay in Plimoth
C) to show how the Wampanoag helped the Pilgrims
D) to keep the 17th century Naive Americans live alive",0
"Read the following passage and answer the questions:

Social media is one of the fastest-growing industries in today's world. A study conducted by the US think tank Pew Research Center showed that 92 percent of teenagers go online daily. The wide spread of social media has changed nearly all parts of teenagers' lives. Changing relationships High school student Elly Cooper from Illinois said social media often reduces face-to-face communication. ""It makes in-person relationships harder because people give attention to their phones instead of their boyfriends or girlfriends,"" Cooper said. There's also a greater possibility of things getting lost in translation over social media. ""If half of your relationship is over social media, you don't really know how the other person is reacting,"" Sienna Schulte, a junior student from Illinois, said. Yet, some people believe social media has made it easier to start relationships with anyone from anywhere. Beth Kaplan from Illinois met her long-distance friend through social media. He currently lives in Scotland, but they're still able to frequently communicate with one another. ""I can feel close to someone that I'm talking to via FaceTime,"" Kaplan said. Wanting to be ""liked"" The rise of social media has changed the way teenagers see themselves. The 19-year-old Essena O'Neill announced on the social networking service Instagram that she was quitting social media because it made her obsessed with appearing perfect online. Negative comments also can do great damage to a teenager's self-esteem . In particular, anonymous social media apps such as Yik Yak may provide opportunities for cyber bullying . The app allows users within 5 miles (8 km) to create and add comments to everything. Teenagers who get negative comments on these sites can't help but feel hurt. Opening new doors However, Armin Korsos, a student from Illinois, takes advantage of the comments he receives over social media to improve his videos on the social networking site Youtube. ""Social media can help people show themselves and their talents to the world in a way that was never possible before,"" Korsos said. But Korsos recognizes that social media has become a distraction . ""Social media, though it helps people connect with their friends and stay updated, is not all necessary.""

Question 1: What is the article mainly about?
Options:
A) The major problems with social media.
B) The impact of social media on teenagers.
C) How teenagers benefit from social media.
D) Why social media appeals so much to teenagers.

Question 2: How does social media change relationships, according to the article?
Options:
A) It pushes people to meet their friends more often offline.
B) It encourages people to pay more attention to those around them.
C) It enables users to understand accurately what others are talking about online.
D) It allows people to keep in touch with their friends who live far away more easily.

Question 3: Essena O'Neill decided to disconnect herself from social media because   _  .
Options:
A) she couldn't put up with cyberbullying on social media
B) she wanted to spend more time with her friends in reality
C) she was bothered by her desire to look perfect on social media
D) she wanted to reduce her exposure to negative information online

Question 4: Which statement about the use of social media would Armin Korsos probably agree with?
Options:
A) The use of social media taught him to turn negative comments into motivations.
B) Social media can easily become an addiction, despite its benefits.
C) Social media is mostly a distraction to teenagers, so it is unnecessary for it to exist.
D) If used well, social media can create opportunities for teenagers to develop themselves.",0
"Read the following passage and answer the questions:

As you are soon on your way to Eastern Europe, here are a few tips on what you should pack. In general, pack lightly, with only the most basic clothes. People dress casually in Eastern Europe, so you don't need to bring along your smartest clothing. Batteries: If your camera, flash, or other appliances run on batteries, bring enough supply along. Certain types of batteries don't exist in Eastern Europe, and those that do often don't last very long. Cash: We have found it good to have supply of small-unit U.S. bills($1and $5) to use in hard-currency stores, to buy international train tickets, etc. The hard-currency stores never seem to have the right _ . Electric Current Adapter : If you bring any appliances, remember that the electricity in Eastern Europe uses 220 volts A.C., not the standard 110 volts of North America. A 110 volts appliance will soon burn out when attached to an unchanged 220-volt plug. Language Tools: One of Europe's biggest challenges is communicating with the local people since their languages are so different from our own. To help overcome difficulties, you might buy phrasebooks before you go -- you won't find them once you are in Eastern Europe. Money Belt: A money belt is especially helpful when you have many documents to carry around ( as you always do in Eastern Europe). The best one we find is made by Eagle Greek Travel Gear, 143 Cedros Ave. (P. O. box 651), Solona Beach, CA 92075 (tel. 619/755 - 9399, or toll free 800/874 - 9925) outside California. Traveler's _ : These are necessary. Bring your traveler's checks in small to medium unit ($10, $20, or $50) to change a little bit at a time, so as not to be left with a lot of local money. To be on the safe side, be sure to copy down the check numbers in two places, just in case something happens to the checks.

Question 1: How many tips are mentioned in the passage?
Options:
A) 6
B) 7
C) 8
D) 9

Question 2: Which of the following things may be the biggest challenge in Eastern Europe?
Options:
A) Appliances.
B) Money.
C) Language.
D) Clothes.

Question 3: What's the writer's purpose of writing this passage?
Options:
A) To tell you it's not easy to stay in Eastern Europe.
B) To give you some advice on what you should pack when you're in Eastern Europe.
C) To tell you something about the life in Eastern Europe.
D) To show you the life in Eastern Europe is different from that in your country.",0
"Read the following passage and answer the questions:

Do You Want To Change the Future of Education? Our goal is to give a world-class education to everyone, everywhere, regardless of gender, income or social status. Today, edx.org, a not-for-profit website, provides hundreds of thousands of people from around the globe with access to free education .We offer amazing quality classes by the best professors from the best schools. We enable our members to find out a new passion that will transform their lives and their communities. Around the world from coast to coast, in over 192 countries, people are making the decision to take one or several of our courses. As we continue to grow our operations, we are looking for talented passionate people with great ideas to join the edX team. We aim to create an environment that is supportive ,diverse, and as fun as our brand.If you're hardworking and ready to contribute to an unparalleled member experience for our community, we really want you to apply. As part of the edX team, you'll receive: *Competitive compensation *Generous benefits package *Free lunch every day *A great workplace where everyone cares and wants to change the world While we appreciate every applicant's interest, only those under consideration will be contacted .We regret that phone calls will not be accepted. We promise that every applicant will be treated fairly. All positions are located in our Cambridge offices.

Question 1: What's the aim of the text?
Options:
A) To give an introduction to edX.
B) To encourage people to join edX.
C) To predict the future of education.
D) To advise us to choose quality education.

Question 2: What does edX mainly do?
Options:
A) Providing free courses.
B) Studying people's learning habits.
C) Discovering people's new passion.
D) Researching the trend of education .

Question 3: According to the text, edX  _  ?
Options:
A) aims to change the world
B) tries to build more schools
C) has schools in nearly 200 countries
D) teaches people how to choose their courses",0
"Read the following passage and answer the questions:

Last week , US President Barack Obama visited upstate New York's Baseball Hall of Fame and Museum in an effort to highlight some of the United States' most-loved destinations and increase international tourism . "" When it comes to tourism , we have a great product to sell , "" he said . "" Nothing says ' Made in America ' better than the Empire State Building or the Hoover Dam . "" According to statistics , a record 70 million international visitors travelled to the US in 2013 . But that was still only 13% of the world's travelers--a smaller market share than the 17% that visited the United States in 2000 . Beyond the country's iconic locations--which travelers know all too well--the US is home to a great many charming and fascinating sights that often fly under the radar . Here are some of our favorites : The wild woodlands of the Great Smoky Mountains One of the oldest mountain rages in the world , this tranquil national park , which stretches across the Tennessee-North Carolina border , has a rich biodiversity that's equaled by few other places on the planet . Texas : Home to the world's largest bat colony Take nature watching to the extreme in the Lone Star State , where 1.5 million bats take flight over Austin every summer night . Idyllic beach towns--without the crowds Hidden away from the flood of summer travelers , these five little beach towns offer excellent surf spots , scenic views and Victorian charm . Philadelphia's mosaic masterpiece The city's downtown offers a one-of-a-kind artistic exploration , with 50,000sqft of tunnels , caves and walls covered in a bright and strange display of glass tiles , poetry and toys . Kentucky : An adventure heaven This state has one of the most amazing environments in the country , featuring both a rock climbing resort and the world's longest known cave system .

Question 1: If you are interested in the cave adventure , you can go to   _   .
Options:
A) Tennessee
B) Kentucky
C) Texas
D) New York

Question 2: From the passage , we can learn that   _   .
Options:
A) there were about 90 million international visitors travelling to the US in 2000
B) the Great Smoky Mountains are the oldest mountain range in the world
C) not many travelers go to Idyllic beach towns in summer
D) President Obama is keen on travelling home and abroad

Question 3: What might be the best title for the passage ?
Options:
A) Obama , a Good Seller
B) See the US Only Locals Know
C) How to Increase International Tourism
D) Welcome to the Empire State Building",0
"Read the following passage and answer the questions:

A bike tour and race will be held on August 26 and 27(Sat. & Sum. ). At 5:30am, the riders will leave Tian'anmen Square and ride the first 35 kilometers as a training _ . Then the next 55 kilometres leg, from Yanjiao to Jixian, will be the first competitive part of the tour. The riders and their bikes will then be taken from Jixian to Changli. The second racing leg of the tour will be from Changli to the seaside of Nandaibe, covering a distance of 20 kilometres. Saturday night includes the stay at Nandaihe and supper. Sunday morning is free for play at the seaside. At noon all the people and their bikes will be taken back to Beijing. Cost:200 yuan Telephone:4675027 _ The Brazilian Football Club will play Beijing Guo'an Team at the Workers Stadium on August 26. The club has four national team players . Also coming is 1994 US World Cup star Romario who has promised to play for at least 45 minutes. Ticket prices:60,100,150 yuan Time/Date:4:30 pm, August 26(Sat. ) Telephone:5012372 _ The Third National Rock Climbing Competition will be held on August 26-27 at the Huairou Mountain-climbing Training Base. More than 10 teams from Beijing, Wuhan, Dalian, Jilin and other places will take part in it. A Japanese team will give an exhibition climbing. Free for spectators . Take a long-distance bus from Dongzhimen to Huairou. Time/Dates:9-12 am, August 26 and 27 Telephone:7143177, 7144850, Wang Zhenghua

Question 1: The main purpose of announcing the above events is to give information about  _  .
Options:
A) visiting teams
B) famous players
C) things to do for the weekend
D) prices to pay for the sports events

Question 2: If you take part in the bike tour, you will ride for  _  .
Options:
A) 35 kilometres
B) 55 kilometres
C) 75 kilometres
D) 110 kilometres

Question 3: If you want to find something to do for Saturday afternoon, which telephone number will you call?
Options:
A) 4675027
B) 7143177
C) 5012372
D) 7144850",0
"Read the following passage and answer the questions:

My wife and I have always been friendly with the clerks at the local store. I don't think many people appreciate what a difficult job these clerks have. They work for a little money and I often wonder how they make ends meet. One of the clerks, Charlie, was always wearing his glasses but he didn't one day. I asked him about it and he said they'd been out of order and that he couldn't afford a new pair. His family needed money. It was clear that he was having a difficult time. We wanted to help him, so we turned to our own eye doctor for help with a plan. We had his secretary contact him, asking him to come in for an eye exam for free. We told the doctor to let him order whatever glasses he wanted and that we would pay for them. Although Charlie questioned what was going on, the doctor just told him that someone had offered the money for his new glasses. When we went in to pay the bill, the doctor told us he was touched by our idea so that he _ the exam fee and only charged us for half the price of the glasses! It was so wonderful to see Charlie in his new glasses and he enjoyed telling all the regular customers how the gift came about. I'm sure that upon hearing his story, ideas of kindness may have come in the minds of many people.

Question 1: Why didn't the clerk Charlie wear glasses one day?
Options:
A) It was very warm and fine.
B) His glasses were missing.
C) His old glasses were broken.
D) He forgot to wear his glasses.

Question 2: From the passage, we can infer that   _  .
Options:
A) Charlie was a young man with skills
B) Charlie knew who paid the money for the new glasses
C) Charlie completely accepted the money for the new glasses
D) Charlie couldn't support his family with enough money

Question 3: Which of the following could be the best title for the passage?
Options:
A) Customers' Gift to an Employee
B) A Friendly Clerk -- Charlie
C) The Wonderful Feeling of Helping others
D) An Expensive Pair of Glasses",0
"Read the following passage and answer the questions:

The USA, New York--Whales and dolphins are facing increasing threats from climate change, according to a new report published by WWF and the Whale and Dolphin Conservation Society (WDCS). The report ""Whales in hot water?"" draws attention to the growing impacts of climate change on whales.They range from changes in sea temperature and the freshening of the seawater because of the melting of ice and increased rainfalls, to a sea level rise, loss of icy polar habitats and the _ of krill populations in key areas.Krill, a tiny shrimp that is dependent on sea ice, is the main source of food for many of the great whales. The speeding up of climate change adds greatly to trouble from other human activities, such as chemical and noise pollution, which kills some 1000 whales every day. ""Whales and dolphins have an ability to adapt to their changing environment,"" said Mark Simmonds, International Director of Science at WDCS.""But the climate is now changing at such a fast pace that it is unclear to what extent whales and dolphins will be able to adjust."" Climate change impacts are currently greatest in the Arctic and the Antarctic.According to the report, cetaceans that rely on polar, icy waters for their home and food resources are likely to be greatly affected by the reduction of sea ice cover. WDCS and WWF are urging governments to cut global production of C02 by at least 50 percent by the middle of this century.The latest report of the Intergovernmental Panel on Climate Change showed it was possible to stop global warming if the world's emissions start to decline before 2015.

Question 1: Which of the following is the most important for whales and dolphins?
Options:
A) Rainfall
B) Krill
C) Sea ice cover
D) High sea level

Question 2: From the passage, we can learn that whales mainly feed on   _  .
Options:
A) dolphins
B) krill
C) sea horses
D) sharks

Question 3: In what place is climate change greatest?
Options:
A) The Pacific Ocean
B) Asia.
C) Two polar areas.
D) Equator.

Question 4: Which of the following is not right according to the passage?
Options:
A) Climate change will lead to the changes in sea temperature.
B) Climate change will result in the freshening of the sea water.
C) Climate change will have a bad effect on human activities and whales.
D) Human beings will forever have no ability to stop global warming.",0
"Read the following passage and answer the questions:

Nowadays women appear to have a positive image of themselves as safer drivers than men. In a survey done for insurer MetLife, 51% of women said they drive more safely. The evidence is on their side: Men are 3.4 times more likely than women to get a ticket for careless driving and 3.1 times as likely to be punished for drunk driving. ""Women are on average less aggressive and more law abiding drivers, which leads to fewer accidents,"" the report says. However, not all male drivers share the same opinion. Of the men surveyed by MetLife, 39% claimed male drivers were safer. The findings did back them upon one point: automotive knowledge. The report showed that more men are familiar with current safety equipment such as electronic stability control,which helps prevent rollover accidents. Auto safety unavoidably matters to Money. Insurance companies focus on what classes of drivers have the lowest dollar amounts of claims, and for now, that mainly includes women. In general, women pay about 9% less for auto insurance than men. A study by the website Insweb also showed that auto insurance rates are lower for women in most states. Among individual states, women get the greatest, advantage in Wyoming (where they pay 20% less), South Dakota and Washington, D.C, where their insurance costs are 16% lower. ""More than 11,900 male drivers died in US traffic accidents in 2009,compared with just under 4,900 women drivers"" according to the study. ""Based on miles traveled, men died at a rate of 2.5 deaths per 100 million miles traveled, vs.1.7 deaths for women.""

Question 1: According to the study,female drivers   _  .
Options:
A) are more aggressive while driving
B) are more interested in auto knowledge
C) are more likely to stick to driving laws
D) are more familiar with safety equipment

Question 2: Insurance companies focus on female driver clients probably because they  _  .
Options:
A) cause more accidents on the road
B) pay more money to the insurance companies
C) take the most part of the insurance clients
D) have the lowest amount of money on insurance claims

Question 3: We can infer from the passage that  _  .
Options:
A) men are 3.1 times more likely to get tickets than women
B) all women in the USA pay the same for their auto insurance
C) more female drivers die every year than male drivers
D) women are generally safer drivers than the opposite gender",0
"Read the following passage and answer the questions:

Which city would you prefer to visit, London or Paris?London had welcomed 16.8 million foreign visitors in 2014, compared with 15.2 million visitors to Paris, according to a new report released by UK research firm Euromonitor International in January. Boris Johnson, London's mayor, is very proud.""With so many fascinating museums, the best theater scene in the world, more green space than any other European city, numerous top sporting venues , a low crime rate and much else besides, it is no wonder that people from all over the globe are flocking to London in record numbers. These figures prove that London is without doubt the greatest city on the planet,""he told The Telegraph. However, Paris' mayor, Anne Hidalgo, is not as pleased. ""London is in some ways a suburb of Paris,"" she said.The Huffington Post used the word "" _ "" to describe these back-and-forth insults . It refers to arguments about unimportant things, like small children fighting over a toy, or lovers arguing over the TV remote. France and Britain are separated only by the English Channel. For centuries, they fought over territory .But in fact, Paris and London are very similar. Both are centers of fashion and the arts. Even their most famous landmarks are a little similar --- the Palace of Versailles outside Paris and Buckingham Palace in London, for example. That's the trouble - they're as good as each other. As the Daily Mail put it: London and Paris are ""head-to-head"" in their battle for supremacy. In fact, visitors to these great cities love them equally.Hidalgo also wrote an article in The Telegraph, but changed her words slightly: ""London is a suburb of Paris and Paris is a suburb of London.""Does this mean these two cities could one day ""grow up"", stop bickering, and become friends.

Question 1: Which of the following statements is TRUE according to the article?
Options:
A) Paris welcomed more foreign visitors than London did last year.
B) Anne Hidalgo didn't respond to Boris Johnson's remarks about London.
C) Boris Johnson is too modest when talking about the characteristics of London.
D) The author thinks it meaningless to argue whether Paris is better than London or vice versa.

Question 2: In her article in The Telegraph, we can infer Anne Hidalgo  _   .
Options:
A) showed an objective attitude toward London and Paris.
B) avoided comparing London with Paris.
C) displayed Paris' beauty in many different ways.
D) defended her idea that Paris is better than London.",0
"Read the following passage and answer the questions:

As most university students are packing their bags,boarding trains or flying home for the Spring Festival,some will stay behind to spend the holiday on campus. Zhou Yunyun,22,a senior finance major at Jilin University,has decided that instead of traveling to Hainan province,he will kill the time by playing computer games with his online friends. ""I'm used to chatting and playing with them every day.It's just fun to make friends this way,""he said.""When I returned home in past years,my relatives always asked me a lot of questions about my plans after graduation.They had high expectations of me,which made me feel stressed,"" said Zhou. The campus,usually lively,will probably turn into a death town,with most restaurants,shops and student centers closed during the break.But there are also a few advantages,according to Jia Debao,2 1,a junior majoring in administration at China Agricultural University.""I might feel a bit lonely,but at least I can stay away from my parents' complaining and enjoy the peaceful and quiet stay,"" he said.""More importantly,I can enjoy the high speed of the Internet,I can always find empty seats in classrooms,and I don't have to wait to use the bathroorm"" But education experts recommend students who stay on campus to come up with more interactive plans.That's because communication on the Internet can't replace real life interpersonal relationships. Society has promoted a kind of"" _ "" or close-in culture among some young people, according to Shi Tongyu, a researcher at the Chinese Academy of Social Sciences. He warned that this kind of lifestyle can damage students' mental and physical development. ""When you constantly stare at a computer screen and type on your keyboard,you gradually lose the ability to socialize and survive normally,""said Shi.""A human's most important task is to survive,which cannot be completed by staying at home all the time. Instead,it must be achieved through real life experience and communication.""

Question 1: What can we learn about Zhou Yunyun?
Options:
A) He feels very lonely on campus.
B) He will promote close-in culture.
C) He will spend the Spring Festival with relatives.
D) He will spend the Spring Festival with on-line friends.

Question 2: Spending the Spring Festival on campus for Jia Debao means  _  .
Options:
A) he will miss his parents a little bit
B) there will be more seats in classrooms
C) he will have a quiet and peaceful break
D) the speed of the Internet will get faster

Question 3: What do education experts recommend students to do?
Options:
A) To do some traveling.
B) To stay more with families.
C) To find empty seats in classrooms.
D) To experience real lire and communication.",0
